Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-17T23:58:21.080+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4408531531167097775]","33","","DELETE","{
  ""id"": 4408531531167097775,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""33"",
  ""color"": 10977462,
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:58:37.181+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-62, 116, -164)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:58:43.587+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(39, 117, -157)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:58:51.533+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(58, 118, -141)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:58:54.929+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(48, 121, -99)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:59:09.081+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(16, 123, 188)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:59:17.981+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-9, 111, 265)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:59:23.880+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-73, 106, 282)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:00:25.135+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-194, 86, -154)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:01:48.088+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-177, 92, -771)
(-228, 78, -768)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:02:18.778+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-177, 92, -771)
(-88, 101, -709)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:03:14.676+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-139, 102, -458)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:03:16.178+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-139, 102, -458)
(-88, 101, -709)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:03:47.026+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-139, 102, -458)
(-267, 102, -339)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:04:03.977+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-267, 102, -339)
(-356, 119, -299)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:04:36.078+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-424, 139, -165)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:04:42.643+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-03-18T00:04:48.080+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-356, 119, -299)
(-424, 139, -165)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:05:20.830+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-438, 142, -135)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:05:23.074+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-438, 141, -135)
(-438, 142, -133)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:05:24.328+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-438, 141, -134)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:05:26.035+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-438, 141, -135)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:05:34.026+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-424, 138, -164)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:06:17.980+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-424, 139, -163)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:06:39.924+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-426, 139, -161)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:06:47.027+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-424, 139, -165)
(-426, 139, -161)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:07:11.197+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-426, 139, -161)
(-430, 139, -146)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:07:15.582+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-430, 139, -146)
(-438, 142, -133)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:07:38.676+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-521, 145, -42)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:07:40.378+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-438, 142, -133)
(-521, 145, -42)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:07:56.932+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-533, 146, 57)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:07:58.636+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-521, 145, -42)
(-533, 146, 57)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:09:04.079+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-114, 147, 126)
(-533, 146, 57)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:09:26.672+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-114, 147, 126)
(31, 148, 9)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:09:29.767+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-533, 146, 57)
(31, 148, 9)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:09:57.522+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(31, 148, 9)
(49, 151, -103)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:10:15.434+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(49, 151, -103)
(53, 153, -134)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:10:18.179+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(49, 151, -103)
(53, 153, -134)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:10:36.172+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-126, 154, -140)
(53, 153, -134)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:11:07.776+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-155, 162, 117)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:11:09.029+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-126, 154, -140)
(-155, 162, 117)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:11:38.555+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-585, 164, 192)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:11:40.040+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-155, 162, 117)
(-585, 164, 192)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:12:10.323+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-961, 97, 412)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-18T00:12:40.836+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-585, 164, 192)
(-962, 97, 411)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}"
"2023-03-18T00:13:12.977+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-1001, 91, 461)
(-962, 97, 411)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:13:35.471+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-1001, 91, 461)
(-796, 103, 482)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:13:53.024+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-633, 64, 404)
(-796, 103, 482)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:14:08.830+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-531, 64, 410)
(-633, 64, 404)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:14:31.661+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","CREATE","{}","{
  ""id"": -8972349729794162049,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    -1846428928362077871
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-18T00:14:32.913+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","EDIT","{
  ""platform_ids"": [
    -1846428928362077871
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -1846428928362077871,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:14:34.414+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","EDIT","{
  ""platform_ids"": [
    -1846428928362077871,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-18T00:14:34.658+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-18T00:14:35.455+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-18T00:14:50.625+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -1846428928362077871
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:14:52.005+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","111","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""111"",
  ""color"": 12828301
}"
"2023-03-18T00:14:56.439+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -8972349729794162049
  ]
}"
"2023-03-18T00:15:21.455+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5160348667082677068]","","","CREATE","{}","{
  ""id"": 5160348667082677068,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-18T00:15:22.928+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5160348667082677068]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-18T00:15:23.585+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5160348667082677068]","","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-18T00:15:24.228+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5160348667082677068]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:15:25.924+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5160348667082677068]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 7396620
}"
"2023-03-18T00:15:35.790+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": [
    -8972349729794162049
  ]
}","{
  ""route_ids"": [
    5160348667082677068
  ]
}"
"2023-03-18T00:16:37.822+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[8737378644440126274]","3","","EDIT","{
  ""name"": ""1"",
  ""dwell_time"": 1200
}","{
  ""name"": ""3"",
  ""dwell_time"": 120
}"
"2023-03-18T00:17:44.982+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","","","CREATE","{}","{
  ""id"": 280385887791825961,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-18T00:17:50.934+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:17:54.515+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-18T00:17:58.920+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-18T00:17:59.866+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","222","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""222"",
  ""color"": 14908103
}"
"2023-03-18T00:18:06.157+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": [
    5160348667082677068
  ]
}","{
  ""route_ids"": [
    280385887791825961
  ]
}"
"2023-03-18T00:23:09.817+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-533, 146, 57)
(31, 148, 9)","DELETE","{
  ""type"": ""QUARTZ"",
  ""one_way"": false
}","{}"
"2023-03-18T00:24:53.367+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-520, 64, 420)
(-531, 64, 410)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:24:57.015+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-497, 64, 420)
(-520, 64, 420)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-18T00:25:07.075+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[280385887791825961]","222","","DELETE","{
  ""id"": 280385887791825961,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""222"",
  ""color"": 14908103,
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-18T00:25:08.652+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8972349729794162049]","111","","DELETE","{
  ""id"": -8972349729794162049,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""111"",
  ""color"": 12828301,
  ""platform_ids"": [
    1446296206101582516,
    -1846428928362077871
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-18T00:25:16.574+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1410830995199253921]","","","CREATE","{}","{
  ""id"": 1410830995199253921,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-18T00:25:17.650+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1410830995199253921]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:25:20.014+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1410830995199253921]","1111","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1111"",
  ""color"": 13286490
}"
"2023-03-18T00:25:24.387+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    1410830995199253921
  ]
}"
"2023-03-18T00:25:34.085+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1410830995199253921]","1111","","DELETE","{
  ""id"": 1410830995199253921,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1111"",
  ""color"": 13286490,
  ""platform_ids"": [
    1446296206101582516,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-18T00:25:37.705+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[713684801900293533]","","","CREATE","{}","{
  ""id"": 713684801900293533,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-18T00:25:45.006+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[713684801900293533]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-18T00:25:51.102+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[713684801900293533]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-18T00:25:56.462+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[713684801900293533]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    3089838258653536503,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-18T00:25:57.659+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[713684801900293533]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 10224188
}"
"2023-03-18T00:26:04.853+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    713684801900293533
  ]
}"
"2023-03-18T00:27:32.351+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[1446296206101582516]","2","","EDIT","{
  ""dwell_time"": 120
}","{
  ""dwell_time"": 34
}"
"2023-03-18T00:34:27.954+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Platform","[1082554043813699514]","1","","EDIT","{
  ""dwell_time"": 20
}","{
  ""dwell_time"": 10
}"
"2023-03-18T00:35:17.019+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-177, 92, -771)
(-228, 78, -768)","DELETE","{
  ""type"": ""IRON"",
  ""one_way"": false
}","{}"
"2023-03-18T00:35:28.756+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-177, 92, -771)
(-228, 78, -768)","CREATE","{}","{
  ""type"": ""QUARTZ"",
  ""one_way"": true
}"
